회원번호,조합원상태,성별,연령,배송서비스신청여부,모바일알람여부,Gold_member,연령대,구매금액,구,동,연령60이상,방문횟수,연령대_4560대,구매매장,간식,건강,과실,기타,반찬,생활용품,서류,수산,양념/가루,음료,잡곡,주곡,주류,채소,축산물,주말,평일,1회당평균구매물품수,거리
718761984,1,1,45.0,0,0,0,40대,14071.0,수지구,상현동,0,1,1,매장B,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4
719569344,1,0,53.0,0,1,0,50대,12827.0,서울 송파구,기타,0,1,1,매장B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,2.0,31
721592384,1,0,57.0,0,0,0,50대,95720.0,기흥구,보정동,0,7,1,매장B,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.2307692307692308,0.14285714285714285,0.857142857142857,1.8571428571428568,7
721740864,1,0,59.0,0,0,0,50대,12060.0,기타,기타,0,3,1,매장B,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,1.0,17
721996992,1,0,45.0,0,0,0,40대,167702.0,기흥구,신갈동,0,8,1,매장B,0.3,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.03333333333333333,0.06666666666666668,0.16666666666666666,0.0,0.0,0.0,0.2,0.06666666666666668,0.5,0.5,3.75,9
72202112,1,0,60.0,0,0,0,60대,7466.0,기흥구,청덕동,1,1,1,매장B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,14
722048960,1,0,65.0,0,0,0,60대,209665.0,수지구,상현동,1,15,1,매장B,0.07692307692307693,0.0,0.0,0.0,0.2307692307692308,0.0,0.0,0.1153846153846154,0.038461538461538464,0.0,0.0,0.0,0.0,0.5384615384615384,0.0,0.4666666666666667,0.5333333333333333,1.7333333333333334,4
722173312,1,1,51.0,0,0,0,50대,186656.0,수지구,상현동,0,4,1,매장B,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.1,0.25,1.0,0.0,5.0,4
722286528,1,0,38.0,0,0,0,30대,36375.0,수지구,상현동,0,1,0,매장B,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4
723702656,1,0,61.0,1,0,0,60대,299894.0,수지구,상현동,1,24,1,매장B,0.0,0.0,0.06521739130434782,0.0,0.2826086956521739,0.021739130434782608,0.043478260869565216,0.043478260869565216,0.06521739130434782,0.0,0.0,0.0,0.0,0.39130434782608703,0.08695652173913042,0.625,0.375,1.9166666666666667,4
724029312,1,0,55.0,0,0,0,50대,63176.0,수지구,상현동,0,3,1,매장B,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.5,1.0,0.0,2.0,4
724461760,1,0,42.0,0,0,0,40대,13592.0,수지구,상현동,0,1,1,매장B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4
724762432,1,0,66.0,0,0,0,60대,352540.0,수지구,상현동,1,15,1,매장B,0.0547945205479452,0.0,0.0410958904109589,0.0,0.3835616438356164,0.0547945205479452,0.0,0.0821917808219178,0.0273972602739726,0.0,0.0,0.0273972602739726,0.0,0.136986301369863,0.1917808219178082,0.5333333333333333,0.4666666666666667,2.433333333333333,4
725076096,1,0,41.0,0,0,0,40대,7466.0,수원 팔달구,기타,0,1,1,매장B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,12
726076480,1,0,41.0,0,0,0,40대,13018.0,수지구,풍덕천동,0,2,1,매장B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,7
727362688,1,0,41.0,0,0,0,40대,30918.0,수지구,상현동,0,2,1,매장B,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,1.5,4
727854528,1,1,42.0,0,0,0,40대,112950.0,기타,기타,0,1,1,매장B,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,17
728624768,1,0,44.0,0,0,0,40대,145267.0,화성,기타,0,14,1,매장B,0.08366533864541832,0.0,0.0,0.0,0.3187250996015936,0.0398406374501992,0.0,0.0,0.0,0.0,0.0398406374501992,0.0,0.0398406374501992,0.199203187250996,0.2788844621513944,1.0,0.0,1.792857142857143,35
728877184,1,0,40.0,0,0,0,40대,75044.0,광주,기타,0,2,1,매장B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.5,0.5,2.5,28
730540160,1,0,31.0,0,0,0,30대,280079.0,수지구,상현동,0,11,0,매장B,0.5476190476190477,0.0,0.023809523809523808,0.0,0.023809523809523808,0.16666666666666666,0.0,0.023809523809523808,0.0,0.07142857142857142,0.0,0.0,0.0,0.047619047619047616,0.09523809523809523,0.2727272727272727,0.7272727272727273,3.8181818181818175,4
731638912,1,0,70.0,0,0,0,70대이상,41926.0,수지구,상현동,1,6,0,매장B,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.3333333333333333,0.6666666666666666,1.1666666666666667,4
732132608,1,0,51.0,0,0,0,50대,3733.0,수지구,풍덕천동,0,1,1,매장B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,7
732192000,1,0,39.0,0,0,0,30대,142625.0,기흥구,보정동,0,6,0,매장B,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.1,0.3,0.0,0.2,0.1,0.3333333333333333,0.6666666666666666,1.6666666666666667,7
732288512,1,0,40.0,0,0,0,40대,111037.0,광주,오포읍,0,4,1,매장B,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.5,2.25,20
73260032,1,0,47.0,0,0,0,40대,167703.0,수지구,성복동,0,8,1,매장B,0.08695652173913042,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.2608695652173913,0.0,0.0,0.043478260869565216,0.0,0.0,0.4782608695652174,0.043478260869565216,0.0,1.0,2.875,6
73265600,1,0,56.0,0,0,0,50대,194312.0,수지구,상현동,0,5,1,매장B,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.1,0.4,0.0,0.1,0.0,0.1,0.0,0.8,0.2,2.0,4
733615552,1,0,40.0,0,0,0,40대,404612.0,수지구,상현동,0,8,1,매장B,0.32,0.04,0.0,0.0,0.04,0.04,0.04,0.08,0.2,0.04,0.0,0.0,0.0,0.2,0.0,0.5,0.5,3.125,4
733788160,1,0,69.0,0,0,0,60대,12252.0,수지구,신봉동,1,1,1,매장B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6
734870208,1,0,61.0,0,0,0,60대,17803.0,광주,오포읍,1,4,1,매장B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.75,20
735018688,1,0,45.0,0,0,0,40대,961708.0,수지구,풍덕천동,0,40,1,매장B,0.08879023307436182,0.001109877913429523,0.08879023307436182,0.0,0.16648168701442842,0.0776914539400666,0.011098779134295227,0.022197558268590455,0.022197558268590455,0.03329633740288568,0.0,0.044395116537180916,0.0,0.18867924528301888,0.25527192008879024,0.325,0.675,2.2525,7
73551424,1,0,57.0,0,1,0,50대,909345.0,수지구,상현동,0,63,1,매장B,0.07575757575757576,0.0,0.0,0.0,0.07575757575757576,0.045454545454545456,0.022727272727272728,0.11363636363636365,0.007575757575757577,0.007575757575757577,0.0,0.007575757575757577,0.0,0.5227272727272727,0.12121212121212123,0.3809523809523809,0.6190476190476191,2.095238095238096,4
73553280,1,0,55.0,0,0,0,50대,53892.0,수지구,상현동,0,7,1,매장B,0.0,0.0196078431372549,0.0,0.0,0.6862745098039216,0.0,0.0,0.09803921568627452,0.0,0.0,0.0,0.0,0.0,0.09803921568627452,0.09803921568627452,0.0,1.0,1.457142857142857,4
736971200,1,0,50.0,1,0,0,50대,1050057.0,수지구,풍덕천동,0,13,1,매장B,0.2777777777777778,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.027777777777777776,0.4444444444444444,0.0,0.0,0.0,0.0,0.027777777777777776,0.2307692307692308,0.7692307692307694,2.769230769230769,7
737960448,1,0,45.0,1,0,0,40대,567431.0,수지구,상현동,0,9,1,매장B,0.0,0.0,0.0,0.0,0.0,0.9615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.4444444444444444,0.5555555555555556,2.888888888888889,4
73885504,1,0,53.0,0,0,0,50대,22016.0,기타,기타,0,1,1,매장B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17
739586304,1,1,54.0,0,0,0,50대,6509.0,중원구,성남동,0,1,1,매장B,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,2.0,18
739790464,1,0,54.0,0,0,0,50대,15507.0,수지구,상현동,0,1,1,매장B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4
740989440,1,0,37.0,0,0,0,30대,744088.0,수지구,상현동,0,36,0,매장B,0.3068181818181818,0.0,0.045454545454545456,0.0,0.10227272727272728,0.0,0.0,0.06818181818181818,0.022727272727272728,0.19318181818181815,0.0,0.0,0.0,0.1590909090909091,0.10227272727272728,0.5555555555555556,0.4444444444444444,2.4444444444444446,4
74147200,1,0,54.0,0,0,0,50대,34651.0,수지구,상현동,0,3,1,매장B,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.3333333333333333,0.6666666666666666,2.6666666666666665,4
741523968,1,0,45.0,0,0,0,40대,293576.0,수지구,풍덕천동,0,9,1,매장B,0.25,0.0,0.0,0.0,0.20833333333333331,0.04166666666666666,0.0,0.16666666666666666,0.04166666666666666,0.08333333333333333,0.0,0.0,0.0,0.125,0.08333333333333333,0.6666666666666666,0.3333333333333333,2.6666666666666665,7
74201024,1,0,48.0,0,0,0,40대,44510.0,수지구,상현동,0,4,1,매장B,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.5,0.0,0.25,0.75,2.0,4
742414848,1,0,44.0,0,0,0,40대,93711.0,기흥구,서천동,0,3,1,매장B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.625,0.0,0.6666666666666666,0.3333333333333333,2.6666666666666665,21
742522496,1,0,48.0,0,0,0,40대,22877.0,기흥구,보정동,0,4,1,매장B,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.42857142857142855,0.0,0.5,0.5,1.75,7
742683968,1,0,48.0,0,0,0,40대,97155.0,수지구,상현동,0,3,1,매장B,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.25,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.6666666666666666,4.0,4
742687680,1,0,57.0,0,0,0,50대,187900.0,수지구,상현동,0,12,1,매장B,0.4074074074074074,0.0,0.0,0.0,0.14814814814814814,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.2962962962962963,0.3333333333333333,0.6666666666666666,2.25,4
742689536,1,0,42.0,1,0,0,40대,503455.0,수지구,상현동,0,18,1,매장B,0.11627906976744184,0.0,0.0,0.0,0.16279069767441862,0.04651162790697674,0.0,0.0,0.0,0.16279069767441862,0.0,0.0,0.0,0.11627906976744184,0.3953488372093023,0.7222222222222222,0.2777777777777778,2.3888888888888893,4
742787904,1,0,44.0,0,0,0,40대,131330.0,수지구,상현동,0,2,1,매장B,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.5,4
742895552,1,1,43.0,0,0,0,40대,127020.0,기흥구,상하동,0,8,1,매장B,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666668,0.0,0.0,0.0,0.06666666666666668,0.3333333333333333,0.5,0.5,1.875,15
742951232,1,0,45.0,0,1,0,40대,3262386.0,수지구,풍덕천동,0,64,1,매장B,0.24443633710324694,0.02480846406421014,0.036483035388544326,0.0,0.08391098139365194,0.014593214155417731,0.014593214155417731,0.010944910616563296,0.025538124771981027,0.04487413352790952,0.010944910616563296,0.025538124771981027,0.0,0.20795330171470264,0.25538124771981024,0.46875,0.53125,4.2828125,7
742997632,1,0,45.0,0,0,0,40대,41829.0,화성,기타,0,4,1,매장B,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.4,0.0,0.5,0.5,1.25,35
743016192,1,0,65.0,0,0,0,60대,408629.0,수지구,상현동,1,13,1,매장B,0.4375,0.0,0.0,0.0,0.046875,0.046875,0.0,0.015625,0.015625,0.109375,0.0,0.0,0.0,0.140625,0.1875,0.2307692307692308,0.7692307692307692,4.9230769230769225,4
743105280,1,0,44.0,1,0,0,40대,709477.0,기흥구,보정동,0,26,1,매장B,0.18181818181818185,0.0,0.012987012987012988,0.0,0.12987012987012986,0.07792207792207792,0.05194805194805195,0.1038961038961039,0.025974025974025976,0.05194805194805195,0.012987012987012988,0.06493506493506493,0.0,0.1948051948051948,0.09090909090909093,0.3846153846153846,0.6153846153846154,2.9615384615384617,7
743240768,1,0,51.0,0,1,0,50대,33694.0,수지구,풍덕천동,0,4,1,매장B,0.3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.25,0.75,2.5,7
743268608,1,0,48.0,0,0,0,40대,26036.0,분당구,수내동,0,1,1,매장B,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16
743385536,1,0,48.0,0,0,0,40대,121374.0,수지구,상현동,0,10,1,매장B,0.19047619047619047,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.6190476190476191,0.09523809523809523,0.6,0.4,2.1,4
743402240,1,0,44.0,0,1,0,40대,1516164.0,수지구,상현동,0,82,1,매장B,0.2392877017250974,0.0,0.030606566499721762,0.0,0.105731775180857,0.0,0.033388981636060105,0.03895381190873679,0.022259321090706736,0.016694490818030053,0.0,0.0,0.0,0.21814134668892604,0.29493600445186424,0.4268292682926829,0.5731707317073171,2.1914634146341463,4
743404096,1,0,64.0,0,0,0,60대,126927.0,수지구,성복동,1,4,1,매장B,0.0,0.0,0.0,0.0,0.2307692307692308,0.0,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.0,0.0,0.3076923076923077,0.0,0.25,0.75,3.25,6
743439360,1,0,45.0,0,0,0,40대,110271.0,수지구,성복동,0,13,1,매장B,0.05882352941176471,0.0,0.0,0.0,0.4705882352941176,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2352941176470588,0.05882352941176471,0.2307692307692308,0.7692307692307693,1.3076923076923077,6
743561856,1,0,50.0,0,0,0,50대,36374.0,수지구,상현동,0,2,1,매장B,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.5,0.5,2.0,4
743608256,1,0,65.0,0,0,0,60대,27663.0,수지구,상현동,1,3,1,매장B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,4
743624960,1,0,52.0,0,1,0,50대,1044310.0,수지구,상현동,0,52,1,매장B,0.1641025641025641,0.005128205128205128,0.05128205128205128,0.0,0.12307692307692307,0.15384615384615385,0.0,0.05128205128205128,0.05128205128205128,0.04102564102564103,0.0,0.010256410256410256,0.0,0.19487179487179487,0.15384615384615385,0.7307692307692308,0.2692307692307692,1.875,4
743810560,1,1,56.0,0,0,0,50대,62985.0,수지구,상현동,0,3,1,매장B,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,1.0,2.333333333333333,4
743927488,1,0,46.0,1,0,0,40대,824020.0,수지구,상현동,0,27,1,매장B,0.16145307769929365,0.010090817356205851,0.010090817356205851,0.0,0.10090817356205853,0.010090817356205851,0.010090817356205851,0.03027245206861756,0.03027245206861756,0.1523713420787084,0.0,0.09081735620585267,0.0,0.20181634712411706,0.1917255297679112,0.4444444444444444,0.5555555555555556,3.67037037037037,4
744022144,1,0,67.0,0,0,0,60대,16847.0,수지구,성복동,1,2,1,매장B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,2.0,6
744038848,1,0,43.0,0,0,0,40대,28716.0,수지구,상현동,0,1,1,매장B,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,2.0,4
744426752,1,1,63.0,0,1,0,60대,187900.0,수지구,상현동,1,8,1,매장B,0.2352941176470588,0.05882352941176471,0.0,0.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2352941176470588,0.17647058823529413,0.375,0.625,2.125,4
744701440,1,0,56.0,0,0,0,50대,111897.0,수지구,상현동,0,7,1,매장B,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.5714285714285714,0.42857142857142855,1.4285714285714286,4
744725568,1,0,59.0,0,0,0,50대,889243.0,수지구,상현동,0,37,1,매장B,0.14893617021276595,0.0,0.0425531914893617,0.0,0.1595744680851064,0.010638297872340424,0.02127659574468085,0.02127659574468085,0.05319148936170213,0.031914893617021274,0.0,0.010638297872340424,0.010638297872340424,0.3297872340425532,0.1595744680851064,0.40540540540540543,0.5945945945945946,2.5405405405405403,4
744799808,1,0,51.0,0,1,1,50대,3397112.0,수지구,풍덕천동,0,145,1,매장B,0.2917214191852825,0.008541392904073589,0.03613666228646518,0.0,0.08541392904073589,0.045992115637319315,0.009855453350854141,0.09526938239159002,0.03613666228646518,0.05913272010512484,0.0,0.00328515111695138,0.00328515111695138,0.1445466491458607,0.1806833114323259,0.3931034482758621,0.6068965517241379,2.0993103448275856,7
744916736,1,1,48.0,0,0,0,40대,127692.0,수지구,상현동,0,6,1,매장B,0.07142857142857142,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.0,0.0,0.0,0.07142857142857142,0.14285714285714285,0.5,0.5,2.333333333333333,4
744955712,1,0,47.0,0,0,0,40대,4020.0,수지구,상현동,0,1,1,매장B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4
745016960,1,0,47.0,0,0,0,40대,6892.0,수지구,신봉동,0,1,1,매장B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6
745046656,1,0,42.0,0,0,0,40대,410735.0,수지구,풍덕천동,0,31,1,매장B,0.02127659574468085,0.0,0.02127659574468085,0.0,0.0425531914893617,0.10638297872340426,0.02127659574468085,0.2127659574468085,0.0425531914893617,0.0425531914893617,0.0,0.0,0.0,0.3404255319148936,0.14893617021276595,0.25806451612903225,0.7419354838709677,1.5161290322580645,7
745093056,1,0,45.0,0,0,0,40대,1045365.0,수지구,상현동,0,37,1,매장B,0.25961538461538464,0.0,0.0,0.0,0.1346153846153846,0.09615384615384616,0.019230769230769232,0.1153846153846154,0.07692307692307693,0.04807692307692308,0.0,0.02884615384615385,0.0,0.17307692307692307,0.04807692307692308,0.32432432432432434,0.6756756756756757,2.810810810810811,4
745176576,1,0,43.0,0,0,0,40대,482815.0,수지구,상현동,0,13,1,매장B,0.4166666666666667,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.027777777777777776,0.0,0.0,0.1388888888888889,0.3611111111111111,0.2307692307692308,0.7692307692307693,2.769230769230769,4
745243392,1,0,49.0,1,0,0,40대,495641.0,수지구,상현동,0,24,1,매장B,0.1724137931034483,0.0,0.06896551724137931,0.0,0.06896551724137931,0.05172413793103448,0.03448275862068965,0.08620689655172414,0.05172413793103448,0.0,0.017241379310344827,0.03448275862068965,0.0,0.3275862068965517,0.08620689655172414,0.7083333333333333,0.29166666666666663,2.4166666666666665,4
745382592,1,0,57.0,0,0,0,50대,220348.0,기타,기타,0,11,1,매장B,0.2307692307692308,0.0,0.0,0.0,0.19230769230769232,0.0,0.0,0.038461538461538464,0.1153846153846154,0.07692307692307693,0.0,0.038461538461538464,0.0,0.2692307692307692,0.038461538461538464,0.4545454545454545,0.5454545454545454,2.363636363636364,17
745486528,1,0,49.0,0,0,0,40대,15507.0,수원 장안구,기타,0,1,1,매장B,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,14
745627584,1,0,68.0,1,0,0,60대,750027.0,수지구,상현동,1,26,1,매장B,0.2842105263157895,0.0,0.05263157894736842,0.0,0.1368421052631579,0.042105263157894736,0.010526315789473684,0.06315789473684211,0.03157894736842105,0.0,0.010526315789473684,0.010526315789473684,0.0,0.25263157894736843,0.10526315789473684,0.4615384615384616,0.5384615384615384,3.6538461538461537,4
745638720,1,0,79.0,0,0,0,70대이상,8423.0,처인구,기타,1,1,0,매장B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,22
745727808,1,0,47.0,1,0,0,40대,426050.0,수지구,상현동,0,18,1,매장B,0.28205128205128205,0.0,0.07692307692307693,0.0,0.05128205128205128,0.05128205128205128,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0,0.35897435897435903,0.1282051282051282,0.3333333333333333,0.6666666666666666,2.1666666666666665,4
745926400,1,0,67.0,0,0,0,60대,90838.0,수지구,상현동,1,3,1,매장B,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,1.0,3.0,4
746102720,1,0,54.0,0,0,0,50대,59538.0,기흥구,동백동,0,5,1,매장B,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.1111111111111111,0.4,0.6000000000000001,1.8,13
746108288,1,0,39.0,0,0,0,30대,30056.0,수지구,죽전동,0,1,0,매장B,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,9
746210368,1,0,69.0,0,0,0,60대,141092.0,수지구,상현동,1,10,1,매장B,0.21428571428571427,0.0,0.0,0.0,0.21428571428571427,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,0.2857142857142857,0.07142857142857142,0.30000000000000004,0.7,1.4,4
746243776,1,0,58.0,1,0,0,50대,666409.0,수지구,상현동,0,22,1,매장B,0.16216216216216214,0.0,0.054054054054054064,0.0,0.06756756756756757,0.013513513513513514,0.0,0.054054054054054064,0.06756756756756757,0.0,0.0,0.013513513513513514,0.0,0.4594594594594595,0.10810810810810813,0.5,0.5,3.3636363636363638,4
746284608,1,0,56.0,0,0,0,50대,1852283.0,수지구,상현동,0,58,1,매장B,0.20809248554913296,0.011560693641618495,0.04624277456647399,0.0,0.07514450867052024,0.0,0.005780346820809247,0.13872832369942195,0.02890173410404624,0.017341040462427744,0.0,0.011560693641618495,0.0,0.3294797687861272,0.12716763005780346,0.27586206896551724,0.7241379310344827,2.9827586206896552,4
746303168,1,0,54.0,0,0,0,50대,23356.0,수지구,풍덕천동,0,2,1,매장B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.5,0.5,1.5,7
746310592,1,0,53.0,1,0,0,50대,490186.0,수지구,상현동,0,21,1,매장B,0.09302325581395347,0.0,0.02325581395348837,0.0,0.06976744186046513,0.0,0.0,0.13953488372093026,0.13953488372093026,0.02325581395348837,0.0,0.0,0.0,0.2790697674418605,0.2325581395348837,0.19047619047619047,0.8095238095238095,2.0476190476190474,4
746379264,1,0,46.0,0,0,0,40대,411500.0,수지구,풍덕천동,0,28,1,매장B,0.027777777777777776,0.0,0.0,0.0,0.1111111111111111,0.08333333333333333,0.027777777777777776,0.027777777777777776,0.05555555555555555,0.16666666666666666,0.0,0.027777777777777776,0.0,0.25,0.2222222222222222,0.3571428571428571,0.6428571428571428,1.2857142857142858,7
746459072,1,0,43.0,0,0,0,40대,16465.0,수지구,성복동,0,3,1,매장B,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,6
746470208,1,0,48.0,0,0,0,40대,78394.0,수지구,풍덕천동,0,2,1,매장B,0.5,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.5,0.5,3.0,7
746524032,1,0,74.0,1,0,0,70대이상,414475.0,수지구,상현동,1,26,0,매장B,0.016666666666666666,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.016666666666666666,0.0,0.016666666666666666,0.03333333333333333,0.0,0.6666666666666666,0.2,0.4615384615384616,0.5384615384615385,2.3076923076923075,4
746665088,1,0,71.0,0,0,0,70대이상,2469933.0,수지구,상현동,1,80,0,매장B,0.1702127659574468,0.0,0.09787234042553193,0.0,0.07234042553191489,0.03404255319148936,0.01702127659574468,0.0425531914893617,0.05106382978723404,0.02127659574468085,0.01702127659574468,0.00851063829787234,0.0,0.28085106382978725,0.18723404255319148,0.3875,0.6125,2.9375,4
