회원번호,간식,건강,과실,기타,반찬,생활용품,서류,수산,양념/가루,음료,잡곡,주곡,주류,채소,축산물,sum_val
701807424,0.11904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.07142857142857142,0.7619047619047619,1.0
701833408,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
701902080,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,1.0
701928064,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,1.0
702002304,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0
702007872,0.5,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.25,0.0,0.0,0.0,0.0,0.08333333333333333,1.0
702041280,0.13764510779436154,0.0,0.0,0.0,0.19900497512437812,0.03316749585406302,0.0,0.03316749585406302,0.0,0.03316749585406302,0.03316749585406302,0.0,0.0,0.28192371475953565,0.24875621890547264,1.0
702254720,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,1.0
702716864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
702720576,0.09090909090909091,0.09090909090909091,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,1.0
702729856,0.25,0.03571428571428571,0.03571428571428571,0.0,0.25,0.0,0.017857142857142856,0.05357142857142857,0.017857142857142856,0.17857142857142858,0.0,0.0,0.0,0.03571428571428571,0.125,1.0
702989696,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
703314496,0.6666666666666666,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,1.0
703320064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
703646720,0.19230769230769232,0.0,0.028846153846153848,0.0,0.19230769230769232,0.009615384615384616,0.0,0.057692307692307696,0.0673076923076923,0.04807692307692308,0.019230769230769232,0.0,0.0,0.25,0.1346153846153846,1.0
703902848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
704270336,0.125,0.0,0.0,0.0,0.125,0.625,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,1.0
704283328,0.13636363636363635,0.0,0.015151515151515152,0.0,0.12121212121212122,0.06060606060606061,0.0,0.09090909090909091,0.030303030303030304,0.15151515151515152,0.015151515151515152,0.015151515151515152,0.0,0.2727272727272727,0.09090909090909091,1.0
704585856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
704628544,0.2,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.03333333333333333,0.0,0.26666666666666666,0.26666666666666666,1.0
705133376,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0
705276288,0.05555555555555555,0.16666666666666666,0.0,0.0,0.05555555555555555,0.0,0.0,0.16666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,0.16666666666666666,0.2777777777777778,1.0
705305984,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0
705396928,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
705756992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,1.0
705929600,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0
706027968,0.03773584905660377,0.0,0.0,0.0,0.32075471698113206,0.0,0.0,0.018867924528301886,0.11320754716981132,0.09433962264150944,0.0,0.0,0.0,0.22641509433962265,0.18867924528301888,1.0
706031680,0.05,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.1,0.05,0.0,0.1,0.0,0.3,0.0,1.0
706274816,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.0
706504960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
706727680,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,1.0
706742528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,1.0
706794496,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0
706826048,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.07142857142857142,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.6428571428571429,0.10714285714285714,1.0
706996800,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
707243648,0.08333333333333333,0.0,0.0,0.0,0.4166666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,1.0
707497920,0.2692307692307692,0.0,0.0,0.0,0.19230769230769232,0.038461538461538464,0.0,0.038461538461538464,0.0,0.11538461538461539,0.0,0.0,0.0,0.2692307692307692,0.07692307692307693,1.0
707590720,0.22916666666666666,0.020833333333333332,0.020833333333333332,0.0,0.10416666666666667,0.14583333333333334,0.0,0.14583333333333334,0.08333333333333333,0.0625,0.0,0.0,0.0,0.08333333333333333,0.10416666666666667,1.0
707685376,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
708115968,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.14285714285714285,1.0
708125248,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.2,1.0
708709888,0.1,0.0,0.0,0.0,0.25,0.0,0.025,0.15,0.025,0.0,0.0,0.025,0.0,0.1,0.325,1.0
708869504,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
709121920,0.0,0.014084507042253523,0.0,0.0,0.07042253521126761,0.0,0.0,0.21126760563380284,0.07042253521126761,0.0,0.0,0.0,0.0,0.21126760563380284,0.4225352112676057,1.0
709129344,0.25,0.0,0.041666666666666664,0.0,0.125,0.0,0.0,0.08333333333333333,0.125,0.0,0.041666666666666664,0.08333333333333333,0.0,0.041666666666666664,0.20833333333333334,1.0
709159040,0.12903225806451613,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.06451612903225806,0.22580645161290322,0.12903225806451613,0.03225806451612903,0.0967741935483871,0.03225806451612903,0.0967741935483871,0.0967741935483871,1.0
709264832,0.20588235294117646,0.0,0.029411764705882353,0.0,0.14705882352941177,0.029411764705882353,0.0,0.029411764705882353,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,1.0
709585920,0.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0
709641600,0.1875,0.0,0.03125,0.0,0.125,0.03125,0.03125,0.03125,0.03125,0.21875,0.0,0.0,0.0,0.21875,0.09375,1.0
709921856,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.05555555555555555,0.0,0.0,0.1111111111111111,0.0,0.05555555555555555,0.16666666666666666,0.0,0.3888888888888889,0.0,1.0
709973824,0.037037037037037035,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.2222222222222222,0.0,0.5555555555555556,0.0,1.0
709999808,0.5,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,1.0
710033216,0.18429003021148035,0.0,0.0,0.0,0.21148036253776434,0.060422960725075525,0.0,0.18126888217522658,0.030211480362537763,0.12084592145015105,0.0,0.0,0.0,0.060422960725075525,0.1510574018126888,1.0
710048064,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
710144576,0.125,0.0,0.017857142857142856,0.0,0.3392857142857143,0.0,0.0,0.0,0.07142857142857142,0.08928571428571429,0.017857142857142856,0.0,0.0,0.16071428571428573,0.17857142857142858,1.0
710157568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0
710604864,0.058823529411764705,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.11764705882352941,0.0,0.6470588235294118,0.0,0.0,0.0,0.058823529411764705,0.0,1.0
710614144,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0
710679104,0.2553191489361702,0.0,0.02127659574468085,0.0,0.0425531914893617,0.0,0.0,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0851063829787234,0.0,0.0,0.3404255319148936,0.1276595744680851,1.0
711055872,0.09090909090909091,0.0,0.0,0.0,0.056818181818181816,0.0,0.0,0.5795454545454546,0.011363636363636364,0.011363636363636364,0.022727272727272728,0.011363636363636364,0.0,0.045454545454545456,0.17045454545454544,1.0
711080000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0
711365824,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0
711599680,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
711716608,0.3,0.03333333333333333,0.0,0.0,0.06666666666666667,0.1,0.0,0.2,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.23333333333333334,0.0,1.0
712468288,0.26704545454545453,0.05113636363636364,0.01893939393939394,0.0,0.13257575757575757,0.0,0.0,0.01893939393939394,0.0,0.15151515151515152,0.0,0.0,0.0,0.05681818181818182,0.30303030303030304,1.0
712648320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0
713058496,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
713171712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
713296064,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0
713368448,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0
713678400,0.05,0.0,0.15,0.0,0.2,0.0,0.0,0.0,0.1,0.05,0.0,0.0,0.0,0.3,0.15,1.0
713691392,0.2994011976047904,0.0,0.023952095808383235,0.0,0.18562874251497005,0.005988023952095809,0.005988023952095809,0.03592814371257485,0.017964071856287425,0.059880239520958084,0.011976047904191617,0.0,0.0,0.17964071856287425,0.17365269461077845,1.0
713711808,0.037037037037037035,0.0,0.0,0.0,0.2962962962962963,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.5925925925925926,0.0,1.0
713875136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
714025472,0.68,0.0,0.04,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.16,0.0,1.0
714238912,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
714246336,0.6086956521739131,0.0,0.0,0.0,0.12318840579710146,0.0,0.0,0.043478260869565216,0.014492753623188406,0.0,0.014492753623188406,0.0,0.0,0.10869565217391304,0.08695652173913043,1.0
714363264,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.375,1.0
714376256,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0
714446784,0.3980099502487562,0.004975124378109453,0.0,0.0,0.24875621890547261,0.0,0.0,0.0,0.04975124378109452,0.14925373134328357,0.0,0.0,0.0,0.09950248756218905,0.04975124378109452,1.0
714474624,0.15584415584415584,0.0,0.0,0.0,0.07792207792207792,0.012987012987012988,0.03896103896103896,0.1038961038961039,0.06493506493506493,0.025974025974025976,0.025974025974025976,0.03896103896103896,0.0,0.22077922077922077,0.23376623376623376,1.0
714485760,0.5454545454545454,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,1.0
714550720,0.09722222222222221,0.0,0.0,0.0,0.08680555555555555,0.12152777777777778,0.0,0.034722222222222224,0.1909722222222222,0.017361111111111112,0.034722222222222224,0.017361111111111112,0.1388888888888889,0.08680555555555555,0.1736111111111111,1.0
714754880,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
714853248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
715248576,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
715268992,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,1.0
715345088,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0
715408192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
715413760,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
715809088,0.07142857142857142,0.0,0.0,0.0,0.10714285714285714,0.03571428571428571,0.0,0.6071428571428571,0.0,0.0,0.07142857142857142,0.0,0.0,0.03571428571428571,0.07142857142857142,1.0
715952000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
716003968,0.15625,0.0,0.03125,0.0,0.0625,0.015625,0.015625,0.0,0.015625,0.015625,0.0,0.0,0.0,0.375,0.3125,1.0
716128320,0.016129032258064516,0.0,0.0,0.0,0.25806451612903225,0.3387096774193548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04838709677419355,0.3387096774193548,1.0
716213696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
716798336,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0
716833600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
717160256,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,1.0
717230784,0.13548387096774195,0.0064516129032258064,0.025806451612903226,0.0,0.13548387096774195,0.01935483870967742,0.0,0.03225806451612903,0.03225806451612903,0.0,0.03225806451612903,0.0,0.0,0.567741935483871,0.012903225806451613,1.0
717546304,0.08333333333333333,0.0,0.0,0.0,0.1388888888888889,0.027777777777777776,0.027777777777777776,0.05555555555555555,0.0,0.0,0.0,0.08333333333333333,0.0,0.3888888888888889,0.19444444444444445,1.0
717607552,0.07627118644067797,0.0,0.05084745762711865,0.0,0.059322033898305086,0.00847457627118644,0.0,0.059322033898305086,0.06779661016949153,0.0,0.01694915254237288,0.00847457627118644,0.0,0.2966101694915254,0.3559322033898305,1.0
717624256,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,1.0
717783872,0.1564927857935627,0.0,0.06659267480577137,0.0,0.3218645948945616,0.0,0.022197558268590458,0.05549389567147614,0.044395116537180916,0.0,0.0,0.0,0.0,0.14428412874583796,0.18867924528301888,1.0
717897088,0.13636363636363635,0.045454545454545456,0.0,0.0,0.09090909090909091,0.0,0.0,0.045454545454545456,0.09090909090909091,0.0,0.0,0.0,0.0,0.4090909090909091,0.18181818181818182,1.0
717973184,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0
718077120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
718123520,0.15555555555555556,0.0,0.0,0.0,0.28888888888888886,0.0,0.0,0.044444444444444446,0.06666666666666667,0.17777777777777778,0.0,0.0,0.0,0.1111111111111111,0.15555555555555556,1.0
718246016,0.2222222222222222,0.0,0.0,0.0,0.3055555555555556,0.027777777777777776,0.027777777777777776,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.25,1.0
718277568,0.15384615384615385,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.11538461538461539,0.038461538461538464,0.23076923076923078,0.0,0.0,0.0,0.07692307692307693,0.15384615384615385,1.0
718359232,0.10752688172043011,0.053763440860215055,0.03225806451612903,0.0,0.13978494623655913,0.053763440860215055,0.021505376344086023,0.021505376344086023,0.021505376344086023,0.03225806451612903,0.03225806451612903,0.010752688172043012,0.0,0.24731182795698925,0.22580645161290322,1.0
718511424,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.3939393939393939,1.0
718572672,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.2,0.0,0.0,0.0,0.3333333333333333,0.0,1.0
718602368,0.02666666666666667,0.0,0.0,0.0,0.16,0.0,0.0,0.04,0.05333333333333334,0.12,0.0,0.08,0.0,0.3333333333333333,0.18666666666666668,1.0
718626496,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
718761984,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
718895616,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0
718984704,0.15309446254071662,0.03257328990228013,0.016286644951140065,0.0,0.06514657980456026,0.016286644951140065,0.0,0.016286644951140065,0.048859934853420196,0.4234527687296417,0.0,0.0,0.0,0.16286644951140067,0.06514657980456026,1.0
719144320,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
719170304,0.15,0.025,0.0,0.0,0.15,0.0,0.025,0.05,0.025,0.0,0.0,0.075,0.0,0.375,0.125,1.0
719229696,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
719276096,0.5454545454545454,0.0,0.05194805194805195,0.0,0.012987012987012988,0.03896103896103896,0.0,0.0,0.025974025974025976,0.05194805194805195,0.0,0.012987012987012988,0.0,0.03896103896103896,0.22077922077922077,1.0
719548928,0.08080808080808081,0.010101010101010102,0.010101010101010102,0.0,0.29292929292929293,0.020202020202020204,0.010101010101010102,0.04040404040404041,0.020202020202020204,0.010101010101010102,0.0,0.0,0.0,0.24242424242424243,0.26262626262626265,1.0
719569344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0
719595328,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.5555555555555556,0.1111111111111111,1.0
719665856,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0
719758656,0.125,0.0,0.0,0.0,0.375,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.125,0.125,1.0
719977664,0.20250316411193925,0.03459429053578962,0.026719167486991983,0.0,0.07031359864997891,0.04429756714948671,0.011250175783996624,0.039375615243988187,0.022500351567993248,0.06187596681198144,0.00843763183799747,0.019687807621994093,0.0,0.3009422022219097,0.15750246097595275,1.0
720022208,0.2169811320754717,0.009433962264150943,0.009433962264150943,0.0,0.09433962264150944,0.04716981132075472,0.009433962264150943,0.04716981132075472,0.04716981132075472,0.04716981132075472,0.0,0.009433962264150943,0.0,0.20754716981132076,0.25471698113207547,1.0
720337728,0.6363636363636364,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,1.0
720645824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
720701504,0.07142857142857142,0.0,0.023809523809523808,0.0,0.0,0.09523809523809523,0.0,0.07142857142857142,0.0,0.09523809523809523,0.0,0.0,0.0,0.047619047619047616,0.5952380952380952,1.0
720829568,0.21428571428571427,0.21428571428571427,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.14285714285714285,1.0
720842560,0.265625,0.0,0.015625,0.0,0.0625,0.09375,0.078125,0.0625,0.015625,0.09375,0.015625,0.0,0.0,0.125,0.171875,1.0
720875968,0.3076923076923077,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.23076923076923078,1.0
720900096,0.3078894901737396,0.0,0.042722870976929644,0.0,0.10253489034463115,0.07120478496154942,0.014240956992309883,0.0,0.02278553118769581,0.13671318712617486,0.0028481913984619764,0.005696382796923953,0.019937339789233836,0.20222158929080034,0.07120478496154942,1.0
720901952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,1.0
721163648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
721358528,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
721443904,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0
721592384,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.23076923076923078,1.0
721740864,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0
721996992,0.3,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.0,0.0,0.0,0.2,0.06666666666666667,1.0
722032256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
722048960,0.07692307692307693,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.11538461538461539,0.038461538461538464,0.0,0.0,0.0,0.0,0.5384615384615384,0.0,1.0
722173312,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.1,0.25,1.0
722286528,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0
722691136,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0
722893440,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
722899008,0.14864864864864866,0.0,0.013513513513513514,0.0,0.05405405405405406,0.0,0.0,0.04054054054054054,0.12162162162162163,0.02702702702702703,0.08108108108108109,0.0,0.0,0.35135135135135137,0.16216216216216217,1.0
