회원번호,조합원상태,성별,연령,배송서비스신청여부,모바일알람여부,Gold_member,연령대,구매금액,구,동,연령60이상,방문횟수,연령대_4560대,구매매장,간식,건강,과실,기타,반찬,생활용품,서류,수산,양념/가루,음료,잡곡,주곡,주류,채소,축산물,주말,평일,1회당평균구매물품수,거리
1088152384,1,0,39.0,0,0,0,30대,128171.0,수지구,신봉동,0,6,0,매장D,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.38461538461538464,0.3076923076923077,0.3333333333333333,0.6666666666666666,2.1666666666666665,2
108843264,1,0,45.0,0,0,0,40대,223987.0,수지구,풍덕천동,0,8,1,매장D,0.06666666666666668,0.0,0.0,0.0,0.13333333333333333,0.06666666666666668,0.0,0.06666666666666668,0.0,0.0,0.0,0.06666666666666668,0.0,0.13333333333333333,0.4666666666666667,0.125,0.875,1.875,7
1088874368,1,1,48.0,0,0,0,40대,37522.0,기타,기타,0,2,1,매장D,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,3.0,20
1088902208,1,0,60.0,0,0,0,60대,118310.0,수지구,성복동,1,7,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.16666666666666666,0.5833333333333334,0.5714285714285714,0.42857142857142855,1.7142857142857142,7
1089199168,1,0,52.0,0,0,0,50대,45754.0,기흥구,마북동,0,2,1,매장D,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,16
108934208,1,0,55.0,0,0,0,50대,455056.0,수지구,신봉동,0,41,1,매장D,0.22354694485842028,0.001490312965722802,0.0,0.0,0.19374068554396426,0.02980625931445604,0.0,0.08941877794336811,0.01490312965722802,0.044709388971684055,0.01490312965722802,0.0,0.0,0.28315946348733234,0.10432190760059612,0.4390243902439025,0.5609756097560976,1.6365853658536584,2
1090457536,1,0,65.0,0,0,0,60대,1008129.0,수지구,신봉동,1,41,1,매장D,0.08108108108108109,0.0,0.054054054054054064,0.0,0.17117117117117114,0.0,0.027027027027027032,0.13513513513513514,0.027027027027027032,0.009009009009009007,0.0,0.027027027027027032,0.0,0.2702702702702703,0.1981981981981982,0.07317073170731707,0.9268292682926829,2.7073170731707314,2
1090633856,0,1,41.0,0,1,0,40대,1571578.0,수지구,신봉동,0,67,1,매장D,0.17449664429530198,0.0,0.026845637583892617,0.0,0.08724832214765099,0.020134228187919462,0.0,0.053691275167785234,0.006711409395973154,0.11409395973154365,0.026845637583892617,0.0,0.0,0.4026845637583893,0.08724832214765099,0.5223880597014925,0.4776119402985074,2.2238805970149254,2
109065984,1,0,59.0,0,0,0,50대,2872.0,기흥구,언남동,0,1,1,매장D,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14
1092191040,1,0,69.0,0,0,0,60대,412176.0,수지구,신봉동,1,46,1,매장D,0.0,0.0,0.07042253521126761,0.0,0.16901408450704225,0.0,0.014084507042253518,0.014084507042253518,0.0,0.14084507042253522,0.0,0.0,0.0,0.5774647887323944,0.014084507042253518,0.4130434782608696,0.5869565217391305,1.5434782608695652,2
1093089344,1,0,61.0,0,0,0,60대,67770.0,처인구,삼가동,1,6,1,매장D,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.5,0.5,1.1666666666666667,22
109325824,1,0,65.0,0,0,0,60대,242268.0,수지구,성복동,1,12,1,매장D,0.12121212121212123,0.0,0.030303030303030307,0.0,0.030303030303030307,0.060606060606060615,0.09090909090909093,0.12121212121212123,0.060606060606060615,0.0,0.0,0.0,0.0,0.42424242424242425,0.060606060606060615,0.5,0.5,2.75,7
1094472064,1,0,44.0,0,0,0,40대,116588.0,수지구,신봉동,0,11,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.7,0.15,0.5454545454545454,0.4545454545454545,1.8181818181818181,2
109472448,1,0,72.0,0,0,0,70대이상,38863.0,수지구,성복동,1,6,0,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.7142857142857143,0.14285714285714285,0.3333333333333333,0.6666666666666666,1.1666666666666667,7
1094980608,1,0,45.0,0,1,0,40대,3542.0,수지구,죽전동,0,1,1,매장D,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12
109804672,1,0,46.0,0,0,0,40대,14932.0,수지구,신봉동,0,1,1,매장D,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2
1099102784,1,0,37.0,0,0,0,30대,89594.0,수지구,신봉동,0,7,0,매장D,0.375,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.1875,0.0,0.2857142857142857,0.7142857142857142,2.2857142857142856,2
1100958784,1,0,37.0,0,0,0,30대,232123.0,서울 강남구,기타,0,12,0,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.125,0.0,0.0,0.0,0.25,0.4375,0.4166666666666666,0.5833333333333333,1.3333333333333333,29
1102261696,1,0,49.0,0,0,0,40대,46807.0,분당구,삼평동,0,4,1,매장D,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.5,0.5,2.0,18
1105450304,1,0,47.0,0,0,0,40대,1841186.0,수지구,신봉동,0,50,1,매장D,0.18099547511312214,0.03619909502262444,0.06787330316742081,0.0,0.027149321266968326,0.0,0.0,0.05429864253393665,0.06334841628959276,0.00904977375565611,0.01809954751131222,0.027149321266968326,0.00904977375565611,0.27149321266968324,0.2352941176470588,0.34,0.66,2.21,2
1105455872,1,0,39.0,0,0,0,30대,349378.0,수지구,성복동,0,13,0,매장D,0.16,0.0,0.02,0.0,0.14,0.08,0.04,0.0,0.12,0.14,0.0,0.0,0.0,0.08,0.22,0.07692307692307693,0.923076923076923,3.8461538461538463,7
1105600640,1,0,46.0,0,0,0,40대,45563.0,기타,기타,0,1,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,1.0,5.0,20
1106101760,1,0,39.0,0,0,0,30대,18953.0,수지구,신봉동,0,1,0,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,2
1108336384,1,0,57.0,0,0,0,50대,14932.0,수지구,성복동,0,1,1,매장D,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7
1108594368,1,0,35.0,0,0,0,30대,48818.0,기타,기타,0,1,0,매장D,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,20
1108913600,1,0,35.0,0,0,0,30대,133914.0,기타,기타,0,4,0,매장D,0.42857142857142855,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.25,0.75,3.5,20
1110582144,1,0,44.0,0,0,0,40대,4212.0,기타,기타,0,1,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,20
1110867968,1,0,61.0,0,0,0,60대,41351.0,수지구,성복동,1,4,1,매장D,0.4,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,1.25,7
111102016,1,0,64.0,0,0,0,60대,306881.0,수지구,상현동,1,2,1,매장D,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.5,2.0,8
1111565824,1,0,36.0,0,0,0,30대,100603.0,수지구,신봉동,0,6,0,매장D,0.2727272727272727,0.09090909090909093,0.0,0.0,0.0,0.3636363636363637,0.0,0.0,0.0,0.18181818181818185,0.0,0.0,0.0,0.09090909090909093,0.0,0.6666666666666666,0.3333333333333333,1.8333333333333333,2
1113267776,1,1,69.0,0,0,0,60대,3446.0,수지구,신봉동,1,1,1,매장D,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2
1113384704,1,0,36.0,0,0,0,30대,34077.0,수원 영통구,기타,0,1,0,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,3.0,18
1113473792,1,0,69.0,0,0,0,60대,77916.0,수지구,신봉동,1,4,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.75,2
111350720,1,0,65.0,0,0,0,60대,6509.0,기타,기타,1,1,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,20
1113590720,1,0,81.0,0,0,0,70대이상,278642.0,수지구,신봉동,1,16,0,매장D,0.12,0.0,0.0,0.0,0.12,0.0,0.0,0.16,0.0,0.04,0.0,0.0,0.0,0.24,0.32,0.25,0.75,1.5625,2
1115318656,1,0,55.0,0,0,0,50대,70067.0,수지구,신봉동,0,6,1,매장D,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.3333333333333333,0.6666666666666666,1.1666666666666667,2
1115803072,1,1,51.0,1,0,0,50대,807597.0,수지구,신봉동,0,29,1,매장D,0.21739130434782608,0.0,0.014492753623188406,0.0,0.043478260869565216,0.028985507246376805,0.0,0.10144927536231883,0.028985507246376805,0.014492753623188406,0.0,0.0,0.0,0.18840579710144928,0.3623188405797101,0.3448275862068966,0.6551724137931034,2.3793103448275863,2
1116202112,1,0,34.0,0,0,0,30대,26227.0,기흥구,신갈동,0,1,0,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14
1116751488,1,0,38.0,0,0,0,30대,145113.0,수지구,신봉동,0,8,0,매장D,0.13333333333333333,0.0,0.0,0.0,0.0,0.06666666666666668,0.0,0.0,0.2,0.06666666666666668,0.0,0.06666666666666668,0.0,0.06666666666666668,0.4,0.125,0.875,1.875,2
1119368448,1,0,40.0,0,0,0,40대,19910.0,기타,기타,0,3,1,매장D,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,1.0,20
1120404096,1,0,56.0,0,0,0,50대,55327.0,수지구,신봉동,0,2,1,매장D,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.5,1.5,2
1121217024,1,0,43.0,0,0,0,40대,35225.0,기타,기타,0,2,1,매장D,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20
1121268992,1,0,44.0,0,0,0,40대,136881.0,수정구,위례(창곡)동,0,1,1,매장D,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,1.0,5.0,28
1121439744,1,0,33.0,0,1,0,30대,20580.0,기타,기타,0,1,0,매장D,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,4.0,20
1122725952,1,0,37.0,0,0,0,30대,1673777.0,수지구,신봉동,0,38,0,매장D,0.2054380664652568,0.00906344410876133,0.012084592145015106,0.0,0.10876132930513596,0.03625377643504532,0.0,0.048338368580060416,0.03021148036253777,0.2477341389728097,0.006042296072507553,0.0,0.006042296072507553,0.14501510574018128,0.14501510574018128,0.631578947368421,0.3684210526315789,4.355263157894736,2
1122885568,1,0,41.0,0,0,0,40대,123288.0,수지구,성복동,0,7,1,매장D,0.5789473684210527,0.05263157894736842,0.0,0.0,0.21052631578947367,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.14285714285714285,0.857142857142857,2.7142857142857144,7
1122918976,1,0,33.0,1,0,0,30대,560444.0,수지구,신봉동,0,16,0,매장D,0.17054263565891473,0.007751937984496123,0.007751937984496123,0.0,0.0,0.6666666666666666,0.02325581395348837,0.007751937984496123,0.03875968992248062,0.03875968992248062,0.0,0.0,0.0,0.031007751937984492,0.007751937984496123,0.375,0.625,8.0625,2
1123876672,1,0,39.0,0,0,0,30대,239207.0,수지구,성복동,0,12,0,매장D,0.36666666666666653,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.2,0.16666666666666666,0.8333333333333334,2.5,7
112479168,1,0,60.0,1,0,0,60대,981901.0,수지구,성복동,1,26,1,매장D,0.034666050381326564,0.023110700254217704,0.10399815114397967,0.0,0.023110700254217704,0.0,0.023110700254217704,0.04090593944996534,0.046221400508435415,0.023110700254217704,0.011555350127108852,0.011555350127108852,0.0,0.4853247053385718,0.1733302519066328,0.42307692307692296,0.576923076923077,3.3284615384615384,7
1126037056,1,0,55.0,0,0,0,50대,18187.0,서울 강남구,기타,0,1,1,매장D,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,29
112648064,1,0,65.0,1,0,0,60대,395998.0,수지구,성복동,1,19,1,매장D,0.1348314606741573,0.0,0.011235955056179777,0.0,0.5056179775280899,0.02247191011235955,0.0,0.0449438202247191,0.05617977528089888,0.05617977528089888,0.0,0.0,0.0,0.16853932584269662,0.0,0.2631578947368421,0.736842105263158,4.684210526315789,7
1126779456,1,0,39.0,0,0,0,30대,29290.0,분당구,판교동,0,1,0,매장D,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,1.0,0.0,4.0,17
112698176,1,0,76.0,0,0,0,70대이상,2282554.0,수지구,성복동,1,61,0,매장D,0.06718346253229975,0.0,0.031007751937984492,0.0,0.062015503875968984,0.00516795865633075,0.020671834625323002,0.036175710594315236,0.025839793281653745,0.0103359173126615,0.00516795865633075,0.020671834625323002,0.0,0.4935400516795866,0.2222222222222222,0.4262295081967213,0.5737704918032787,3.172131147540984,7
1128279104,1,0,43.0,0,0,0,40대,787703.0,수지구,신봉동,0,38,1,매장D,0.16842105263157894,0.0,0.021052631578947368,0.0,0.1368421052631579,0.0,0.021052631578947368,0.03157894736842105,0.010526315789473684,0.07368421052631577,0.0,0.0,0.0,0.09473684210526316,0.4421052631578947,0.5263157894736842,0.4736842105263158,2.5,2
1128473984,1,0,42.0,0,0,0,40대,54944.0,기흥구,신갈동,0,1,1,매장D,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,1.0,4.0,14
1129273920,1,0,45.0,0,0,0,40대,26419.0,서울 송파구,기타,0,1,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,32
1129719360,1,0,39.0,0,0,0,30대,153248.0,기타,기타,0,4,0,매장D,0.2352941176470588,0.0,0.1176470588235294,0.0,0.0,0.0,0.0,0.05882352941176471,0.05882352941176471,0.05882352941176471,0.0,0.0,0.0,0.2352941176470588,0.2352941176470588,1.0,0.0,4.25,20
1130368960,1,0,55.0,0,0,0,50대,58582.0,수지구,신봉동,0,5,1,매장D,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.6,0.4,1.4,2
1131189312,1,0,46.0,0,0,0,40대,39820.0,수지구,신봉동,0,2,1,매장D,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,1.5,2
1131499264,1,0,46.0,0,0,0,40대,12444.0,수지구,신봉동,0,1,1,매장D,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,2.0,2
1133886080,1,0,39.0,0,0,0,30대,80598.0,수지구,성복동,0,6,0,매장D,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.15384615384615385,0.0,1.0,2.1666666666666665,7
1134465152,1,0,63.0,1,0,0,60대,712636.0,수지구,신봉동,1,31,1,매장D,0.09411764705882353,0.0,0.035294117647058816,0.0,0.1411764705882353,0.0,0.011764705882352941,0.023529411764705882,0.011764705882352941,0.0,0.023529411764705882,0.023529411764705882,0.0,0.5411764705882353,0.09411764705882353,0.3548387096774193,0.6451612903225806,2.7419354838709675,2
1135484096,1,0,49.0,0,0,0,40대,62889.0,수지구,풍덕천동,0,2,1,매장D,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,1.5,7
1136566144,1,1,55.0,0,0,0,50대,113908.0,수지구,신봉동,0,6,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.375,0.125,0.125,0.0,0.0,0.0,0.25,0.0,0.5,0.5,1.3333333333333333,2
1136896512,1,0,36.0,0,0,0,30대,218147.0,수지구,상현동,0,12,0,매장D,0.18181818181818185,0.0,0.030303030303030307,0.0,0.18181818181818185,0.060606060606060615,0.0,0.15151515151515152,0.0,0.0,0.0,0.0,0.0,0.30303030303030304,0.09090909090909093,0.16666666666666666,0.8333333333333333,2.75,8
1137746560,1,0,40.0,0,0,0,40대,236238.0,기흥구,죽전동,0,10,1,매장D,0.08333333333333333,0.04166666666666666,0.04166666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.25,0.0,0.04166666666666666,0.0,0.4583333333333333,0.0,0.1,0.8999999999999999,2.4,13
1139673088,1,0,59.0,0,0,0,50대,25175.0,기흥구,동백동,0,4,1,매장D,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,1.25,16
1140703168,1,0,38.0,0,0,0,30대,54944.0,수지구,상현동,0,2,0,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,1.5,8
1143461184,1,0,47.0,0,0,0,40대,1087294.0,서울 강남구,기타,0,48,1,매장D,0.09090909090909093,0.0,0.03409090909090909,0.0,0.03409090909090909,0.011363636363636364,0.0,0.05681818181818181,0.0,0.06818181818181818,0.0,0.011363636363636364,0.0,0.23863636363636365,0.4545454545454545,0.16666666666666666,0.8333333333333333,1.8333333333333333,29
114429824,0,0,50.0,0,0,0,50대,13784.0,기타,기타,0,1,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,20
1144381760,1,0,40.0,0,0,0,40대,36469.0,기흥구,영덕동,0,5,1,매장D,0.6666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6000000000000001,1.2,15
1144782656,1,0,43.0,1,0,0,40대,610026.0,서울 강남구,기타,0,33,1,매장D,0.3882352941176471,0.0,0.0,0.0,0.2352941176470588,0.011764705882352941,0.0,0.047058823529411764,0.047058823529411764,0.035294117647058816,0.011764705882352941,0.0,0.0,0.05882352941176471,0.16470588235294115,0.18181818181818185,0.8181818181818181,2.575757575757576,29
1145068480,1,1,41.0,0,0,0,40대,277589.0,기타,기타,0,16,1,매장D,0.16,0.0,0.08,0.0,0.2,0.0,0.0,0.08,0.0,0.04,0.0,0.0,0.0,0.28,0.16,0.5,0.5,1.5625,20
1146603392,1,0,36.0,0,0,0,30대,18761.0,서울 송파구,기타,0,1,0,매장D,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,32
1147635328,1,0,43.0,0,1,0,40대,27759.0,수지구,신봉동,0,3,1,매장D,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.3333333333333333,0.6666666666666666,1.6666666666666667,2
1148593024,1,0,35.0,0,0,0,30대,12922.0,기흥구,보라동,0,3,0,매장D,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,1.0,19
1150571520,1,0,47.0,0,0,0,40대,7275.0,처인구,고림동,0,1,1,매장D,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20
1157813632,1,0,42.0,0,0,0,40대,334848.0,수지구,성복동,0,15,1,매장D,0.1388888888888889,0.0,0.0,0.0,0.1388888888888889,0.027777777777777776,0.027777777777777776,0.05555555555555555,0.027777777777777776,0.1388888888888889,0.0,0.0,0.0,0.08333333333333333,0.3611111111111111,0.2,0.8,2.4,7
1161434688,1,0,46.0,0,0,0,40대,73992.0,수지구,신봉동,0,3,1,매장D,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.3333333333333333,2.333333333333333,2
1162659648,1,0,44.0,0,0,0,40대,36661.0,수지구,신봉동,0,1,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,3.0,2
1163403904,1,1,66.0,1,0,0,60대,785926.0,수지구,성복동,1,31,1,매장D,0.36781609195402293,0.0,0.0,0.0,0.16091954022988506,0.08045977011494253,0.0,0.011494252873563218,0.03448275862068965,0.1264367816091954,0.0,0.045977011494252866,0.0,0.02298850574712644,0.14942528735632185,0.5806451612903226,0.4193548387096774,2.806451612903226,7
1164237248,1,0,45.0,0,0,0,40대,950215.0,수지구,신봉동,0,45,1,매장D,0.1518987341772152,0.0,0.012658227848101266,0.0,0.1139240506329114,0.02531645569620253,0.012658227848101266,0.02531645569620253,0.02531645569620253,0.0379746835443038,0.0,0.012658227848101266,0.0,0.3037974683544304,0.27848101265822783,0.3111111111111111,0.6888888888888889,1.7555555555555555,2
1165885376,1,0,40.0,1,0,0,40대,462174.0,수지구,풍덕천동,0,27,1,매장D,0.08333333333333333,0.0,0.0,0.016666666666666666,0.21666666666666667,0.1,0.0,0.08333333333333333,0.03333333333333333,0.05,0.0,0.0,0.016666666666666666,0.08333333333333333,0.31666666666666665,0.1111111111111111,0.8888888888888888,2.2222222222222223,7
1166412480,1,0,61.0,0,0,0,60대,784048.0,수지구,신봉동,1,21,1,매장D,0.3870967741935484,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.03225806451612903,0.0967741935483871,0.03225806451612903,0.0,0.0,0.0,0.16129032258064516,0.25806451612903225,0.2857142857142857,0.7142857142857142,1.4761904761904765,2
1166635200,1,0,48.0,0,0,0,40대,212882.0,수지구,신봉동,0,12,1,매장D,0.06666666666666668,0.0,0.0,0.0,0.0,0.06666666666666668,0.0,0.06666666666666668,0.0,0.0,0.0,0.0,0.0,0.06666666666666668,0.7333333333333333,0.25,0.75,1.25,2
1166969280,1,0,39.0,0,1,0,30대,1213258.0,수지구,신봉동,0,66,0,매장D,0.11940298507462685,0.0,0.02985074626865672,0.0,0.1791044776119403,0.0,0.02985074626865672,0.05223880597014925,0.05223880597014925,0.02985074626865672,0.00746268656716418,0.0,0.0,0.31343283582089554,0.1865671641791045,0.18181818181818185,0.8181818181818181,2.0303030303030303,2
1167982656,1,0,40.0,0,0,0,40대,11486.0,기타,기타,0,1,1,매장D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,20
1168387264,1,0,58.0,0,0,0,50대,27185.0,수지구,신봉동,0,1,1,매장D,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2
1168545024,1,0,50.0,0,0,0,50대,146643.0,수지구,신봉동,0,6,1,매장D,0.1875,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.3125,0.16666666666666666,0.8333333333333333,2.6666666666666665,2
1168804864,1,1,42.0,0,0,0,40대,30822.0,수지구,신봉동,0,2,1,매장D,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,2
1169359808,1,0,66.0,0,0,0,60대,84523.0,수지구,신봉동,1,8,1,매장D,0.09090909090909093,0.0,0.0,0.0,0.4545454545454545,0.18181818181818185,0.0,0.18181818181818185,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909093,0.375,0.625,1.375,2
1169443328,1,0,68.0,0,0,0,60대,35991.0,수지구,신봉동,1,2,1,매장D,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,1.5,2
117098752,1,1,76.0,0,0,0,70대이상,321716.0,서울 송파구,기타,1,11,0,매장D,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.04166666666666666,0.16666666666666666,0.0,0.0,0.0,0.20833333333333331,0.20833333333333331,0.7272727272727273,0.2727272727272727,2.1818181818181817,32
117109888,1,0,70.0,0,0,0,70대이상,108642.0,기타,기타,1,13,0,매장D,0.0,0.0,0.0,0.0,0.3888888888888889,0.0,0.0,0.0,0.05555555555555555,0.0,0.1111111111111111,0.0,0.0,0.3888888888888889,0.05555555555555555,0.3076923076923077,0.6923076923076923,1.3846153846153846,20
1171817152,1,0,55.0,0,0,0,50대,21154.0,수지구,신봉동,0,2,1,매장D,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.5,1.5,2
1172130816,1,0,68.0,0,0,0,60대,117355.0,수지구,신봉동,1,5,1,매장D,0.18181818181818185,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818185,0.09090909090909093,0.0,0.0,0.0,0.0,0.2727272727272727,0.2727272727272727,0.2,0.8,2.2,2
